d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-26T01:00+0100;49816.7
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-26T00:00+0100;49815.54
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-25T23:00+0100;49814.28
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-25T22:00+0100;49812.86
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-25T21:00+0100;49811.195
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-25T20:00+0100;49809.1
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-25T19:00+0100;49805.742
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-25T18:00+0100;49800.0
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-25T17:00+0100;49789.914
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-25T16:00+0100;49775.973
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-25T15:00+0100;49761.28
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-25T14:00+0100;49747.887
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-25T13:00+0100;49731.492
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-25T12:00+0100;49711.703
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-25T11:00+0100;49690.72
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-25T10:00+0100;49669.43
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-25T09:00+0100;49648.832
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-25T08:00+0100;49635.26
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-25T07:00+0100;49631.977
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-25T06:00+0100;49630.68
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-25T05:00+0100;49629.543
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-25T04:00+0100;49628.453
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-25T03:00+0100;49627.293
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-25T02:00+0100;49626.125
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-25T01:00+0100;49624.96
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-25T00:00+0100;49623.79
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-24T23:00+0100;49622.53
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-24T22:00+0100;49621.11
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-24T21:00+0100;49619.453
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-24T20:00+0100;49617.35
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-24T19:00+0100;49613.992
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-24T18:00+0100;49608.25
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-24T17:00+0100;49598.164
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-24T16:00+0100;49584.227
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-24T15:00+0100;49569.53
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-24T14:00+0100;49556.137
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-24T13:00+0100;49539.746
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-24T12:00+0100;49519.953
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-24T11:00+0100;49498.97
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-24T10:00+0100;49477.684
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-24T09:00+0100;49457.082
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-24T08:00+0100;49443.516
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-24T07:00+0100;49440.234
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-24T06:00+0100;49438.934
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-24T05:00+0100;49437.793
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-24T04:00+0100;49436.703
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-24T03:00+0100;49435.55
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-24T02:00+0100;49434.38
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-24T01:00+0100;49433.22
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-24T00:00+0100;49432.043
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-23T23:00+0100;49430.79
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-23T22:00+0100;49429.363
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-23T21:00+0100;49427.703
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-23T20:00+0100;49425.605
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-23T19:00+0100;49422.242
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-23T18:00+0100;49416.5
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-23T17:00+0100;49406.414
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-23T16:00+0100;49392.48
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-23T15:00+0100;49377.79
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-23T14:00+0100;49364.39
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-23T13:00+0100;49347.996
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-23T12:00+0100;49328.207
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-23T11:00+0100;49307.22
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-23T10:00+0100;49285.934
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-23T09:00+0100;49265.34
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-23T08:00+0100;49251.766
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-23T07:00+0100;49248.49
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-23T06:00+0100;49247.184
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-23T05:00+0100;49246.043
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-23T04:00+0100;49244.953
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-23T03:00+0100;49243.8
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-23T02:00+0100;49242.63
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-23T01:00+0100;49241.47
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-23T00:00+0100;49240.293
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-22T23:00+0100;49239.04
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-22T22:00+0100;49237.613
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-22T21:00+0100;49235.957
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-22T20:00+0100;49233.855
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-22T19:00+0100;49230.496
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-22T18:00+0100;49224.75
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-22T17:00+0100;49214.668
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-22T16:00+0100;49200.73
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-22T15:00+0100;49186.04
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-22T14:00+0100;49172.64
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-22T13:00+0100;49156.246
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-22T12:00+0100;49136.457
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-22T11:00+0100;49115.47
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-22T10:00+0100;49094.184
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-22T09:00+0100;49073.59
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-22T08:00+0100;49060.023
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-22T07:00+0100;49056.74
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-22T06:00+0100;49055.434
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-22T05:00+0100;49054.293
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-22T04:00+0100;49053.207
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-22T03:00+0100;49052.05
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-22T02:00+0100;49050.883
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-22T01:00+0100;49049.72
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-22T00:00+0100;49048.547
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-21T23:00+0100;49047.29
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-21T22:00+0100;49045.863
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-21T21:00+0100;49044.207
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-21T20:00+0100;49042.105
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-21T19:00+0100;49038.746
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-21T18:00+0100;49033.004
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-21T17:00+0100;49022.918
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-21T16:00+0100;49008.984
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-21T15:00+0100;48994.29
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-21T14:00+0100;48980.89
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-21T13:00+0100;48964.496
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-21T12:00+0100;48944.707
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-21T11:00+0100;48923.72
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-21T10:00+0100;48902.434
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-21T09:00+0100;48881.84
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-21T08:00+0100;48868.273
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-21T07:00+0100;48864.99
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-21T06:00+0100;48863.684
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-21T05:00+0100;48862.543
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-21T04:00+0100;48861.46
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-21T03:00+0100;48860.3
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-21T02:00+0100;48859.133
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-21T01:00+0100;48857.97
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-21T00:00+0100;48856.79
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-20T23:00+0100;48855.55
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-20T22:00+0100;48854.28
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-20T21:00+0100;48852.887
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-20T20:00+0100;48851.445
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-20T19:00+0100;48849.9
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-20T18:00+0100;48848.465
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-20T17:00+0100;48847.055
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-20T16:00+0100;48845.64
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-20T15:00+0100;48844.312
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-20T14:00+0100;48843.047
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-20T13:00+0100;48841.715
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-20T12:00+0100;48840.312
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-20T11:00+0100;48838.973
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-20T10:00+0100;48837.64
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-20T09:00+0100;48836.312
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-20T08:00+0100;48835.062
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-20T07:00+0100;48833.81
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-20T06:00+0100;48832.574
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-20T05:00+0100;48831.473
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-20T04:00+0100;48830.395
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-20T03:00+0100;48829.3
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-20T02:00+0100;48828.156
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-20T01:00+0100;48827.055
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-20T00:00+0100;48825.89
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-19T23:00+0100;48824.66
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-19T22:00+0100;48823.465
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-19T21:00+0100;48822.133
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-19T20:00+0100;48820.652
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-19T19:00+0100;48819.15
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-19T18:00+0100;48817.66
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-19T17:00+0100;48816.227
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-19T16:00+0100;48814.734
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-19T15:00+0100;48813.234
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-19T14:00+0100;48811.61
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-19T13:00+0100;48809.555
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-19T12:00+0100;48807.21
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-19T11:00+0100;48804.67
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-19T10:00+0100;48802.273
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-19T09:00+0100;48800.297
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-19T08:00+0100;48798.84
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-19T07:00+0100;48797.574
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-19T06:00+0100;48796.344
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-19T05:00+0100;48795.242
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-19T04:00+0100;48794.164
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-19T03:00+0100;48793.07
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-19T02:00+0100;48791.92
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-19T01:00+0100;48790.82
